"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"D2007_e1a","D2007_e1a_16","INFORM",129,1,"LowFreq",4,1411,"Include"
"D2007_e1a","D2007_e1a_16","AGILITY",130,0,"LowFreq",2,2942,"Include"
"D2007_e1a","D2007_e1a_16","PLANE",131,0,"HighFreq",3,1724,"Include"
"D2007_e1a","D2007_e1a_16","MELLOW",132,0,"LowFreq",2,2312,"Include"
"D2007_e1a","D2007_e1a_16","UNISON",133,1,"LowFreq",1,2530,"Include"
"D2007_e1a","D2007_e1a_16","LATHER",134,1,"LowFreq",6,1332,"Include"
"D2007_e1a","D2007_e1a_16","ACCLAIM",135,0,"LowFreq",5,3578,"Include"
"D2007_e1a","D2007_e1a_16","PACIFY",136,1,"LowFreq",6,2006,"Include"
"D2007_e1a","D2007_e1a_16","EXALT",137,1,"LowFreq",6,1065,"Include"
"D2007_e1a","D2007_e1a_16","FIRST",138,0,"HighFreq",4,3598,"Include"
"D2007_e1a","D2007_e1a_16","EXPECT",139,0,"HighFreq",4,1403,"Include"
"D2007_e1a","D2007_e1a_16","FATHOM",140,0,"LowFreq",4,5135,"Include"
"D2007_e1a","D2007_e1a_17","LAVISH",1,0,"LowFreq",5,2720,"Include"
"D2007_e1a","D2007_e1a_17","SERVICE",2,1,"HighFreq",6,2183,"Include"
"D2007_e1a","D2007_e1a_17","EXCEL",3,0,"LowFreq",4,4253,"Include"
"D2007_e1a","D2007_e1a_17","PROVIDE",4,0,"HighFreq",5,2782,"Include"
"D2007_e1a","D2007_e1a_17","EXALT",5,1,"LowFreq",6,1650,"Include"
"D2007_e1a","D2007_e1a_17","GARNER",6,1,"LowFreq",6,1449,"Include"
"D2007_e1a","D2007_e1a_17","FINAL",7,1,"HighFreq",3,4856,"Include"
"D2007_e1a","D2007_e1a_17","GREED",8,0,"LowFreq",2,2942,"Include"
"D2007_e1a","D2007_e1a_17","VOLUME",9,0,"HighFreq",3,2154,"Include"
"D2007_e1a","D2007_e1a_17","RECORD",10,0,"HighFreq",3,2514,"Include"
"D2007_e1a","D2007_e1a_17","PLACE",11,1,"HighFreq",6,1870,"Include"
"D2007_e1a","D2007_e1a_17","MACHINE",12,1,"HighFreq",6,1631,"Include"
"D2007_e1a","D2007_e1a_17","EITHER",13,0,"HighFreq",3,2698,"Include"
"D2007_e1a","D2007_e1a_17","DEPICT",14,1,"LowFreq",4,2814,"Include"
"D2007_e1a","D2007_e1a_17","ENJOIN",15,0,"LowFreq",1,2552,"Include"
"D2007_e1a","D2007_e1a_17","UNDER",16,1,"HighFreq",2,1630,"Include"
"D2007_e1a","D2007_e1a_17","SUPPLY",17,0,"HighFreq",4,2386,"Include"
"D2007_e1a","D2007_e1a_17","PARTY",18,0,"HighFreq",3,1899,"Include"
"D2007_e1a","D2007_e1a_17","PACIFY",19,1,"LowFreq",6,1732,"Include"
"D2007_e1a","D2007_e1a_17","BECAUSE",20,0,"HighFreq",3,2946,"Include"
"D2007_e1a","D2007_e1a_17","DISPEL",21,1,"LowFreq",4,1776,"Include"
"D2007_e1a","D2007_e1a_17","CENSURE",22,1,"LowFreq",6,1431,"Include"
"D2007_e1a","D2007_e1a_17","BLATANT",23,1,"LowFreq",4,1800,"Include"
"D2007_e1a","D2007_e1a_17","TALLY",24,0,"LowFreq",2,1653,"Include"
"D2007_e1a","D2007_e1a_17","VOICE",25,1,"HighFreq",4,2372,"Include"
"D2007_e1a","D2007_e1a_17","GROUND",26,1,"HighFreq",4,3013,"Include"
"D2007_e1a","D2007_e1a_17","LIKELY",27,0,"HighFreq",2,1517,"Include"
"D2007_e1a","D2007_e1a_17","INSIPID",28,0,"LowFreq",4,3776,"Include"
"D2007_e1a","D2007_e1a_17","HECTIC",29,0,"LowFreq",1,2686,"Include"
"D2007_e1a","D2007_e1a_17","SHABBY",30,1,"LowFreq",3,2713,"Include"
"D2007_e1a","D2007_e1a_17","PRESENT",31,1,"HighFreq",5,3445,"Include"
"D2007_e1a","D2007_e1a_17","BORROW",32,0,"LowFreq",3,1671,"Include"
"D2007_e1a","D2007_e1a_17","FIRST",33,0,"HighFreq",5,2106,"Include"
"D2007_e1a","D2007_e1a_17","CLENCH",34,1,"LowFreq",6,1430,"Include"
"D2007_e1a","D2007_e1a_17","FROLIC",35,0,"LowFreq",1,1629,"Include"
"D2007_e1a","D2007_e1a_17","SCENE",36,1,"HighFreq",4,2122,"Include"
"D2007_e1a","D2007_e1a_17","CONTEND",37,1,"LowFreq",4,1625,"Include"
"D2007_e1a","D2007_e1a_17","OUTSIDE",38,1,"HighFreq",2,1263,"Include"
"D2007_e1a","D2007_e1a_17","MELLOW",39,0,"LowFreq",2,1263,"Include"
"D2007_e1a","D2007_e1a_17","UNISON",40,1,"LowFreq",2,1353,"Include"
"D2007_e1a","D2007_e1a_17","EXCEPT",41,1,"HighFreq",5,1512,"Include"
"D2007_e1a","D2007_e1a_17","ABOVE",42,0,"HighFreq",4,1999,"Include"
"D2007_e1a","D2007_e1a_17","IMPAIR",43,0,"LowFreq",3,2004,"Include"
"D2007_e1a","D2007_e1a_17","NUANCE",44,0,"LowFreq",3,998,"Include"
"D2007_e1a","D2007_e1a_17","AGILITY",45,0,"LowFreq",3,1685,"Include"
"D2007_e1a","D2007_e1a_17","HIGHER",46,1,"HighFreq",4,1380,"Include"
"D2007_e1a","D2007_e1a_17","CHARGE",47,0,"HighFreq",5,2815,"Include"
"D2007_e1a","D2007_e1a_17","ENDOW",48,1,"LowFreq",5,1164,"Include"
"D2007_e1a","D2007_e1a_17","FATHOM",49,0,"LowFreq",3,1606,"Include"
"D2007_e1a","D2007_e1a_17","EXPECT",50,0,"HighFreq",5,1546,"Include"
"D2007_e1a","D2007_e1a_17","RECENT",51,1,"HighFreq",4,1767,"Include"
"D2007_e1a","D2007_e1a_17","ABOUT",52,1,"HighFreq",3,1244,"Include"
"D2007_e1a","D2007_e1a_17","LARGE",53,1,"HighFreq",4,3588,"Include"
"D2007_e1a","D2007_e1a_17","RATHER",54,0,"HighFreq",4,7154,"Include"
"D2007_e1a","D2007_e1a_17","UPROAR",55,0,"LowFreq",3,2032,"Include"
"D2007_e1a","D2007_e1a_17","CANCEL",56,0,"LowFreq",3,817,"Include"
"D2007_e1a","D2007_e1a_17","MOMENT",57,1,"HighFreq",6,2079,"Include"
"D2007_e1a","D2007_e1a_17","FURTHER",58,0,"HighFreq",4,1380,"Include"
"D2007_e1a","D2007_e1a_17","PONDER",59,0,"LowFreq",4,2096,"Include"
"D2007_e1a","D2007_e1a_17","AMONG",60,0,"HighFreq",4,1559,"Include"
"D2007_e1a","D2007_e1a_17","SPRING",61,0,"HighFreq",2,5027,"Include"
"D2007_e1a","D2007_e1a_17","DESPISE",62,0,"LowFreq",5,1164,"Include"
"D2007_e1a","D2007_e1a_17","RANGE",63,1,"HighFreq",4,1398,"Include"
"D2007_e1a","D2007_e1a_17","LOFTY",64,1,"LowFreq",6,1151,"Include"
"D2007_e1a","D2007_e1a_17","HEAVE",65,1,"LowFreq",4,1041,"Include"
"D2007_e1a","D2007_e1a_17","EFFORT",66,1,"HighFreq",3,1321,"Include"
"D2007_e1a","D2007_e1a_17","DOUBT",67,1,"HighFreq",4,949,"Include"
"D2007_e1a","D2007_e1a_17","ALONE",68,1,"HighFreq",4,1124,"Include"
"D2007_e1a","D2007_e1a_17","NEVER",69,1,"HighFreq",3,1072,"Include"
"D2007_e1a","D2007_e1a_17","CALLOUS",70,1,"LowFreq",6,1164,"Include"
"D2007_e1a","D2007_e1a_17","MAYBE",71,1,"HighFreq",6,1037,"Include"
"D2007_e1a","D2007_e1a_17","ACCLAIM",72,0,"LowFreq",3,1340,"Include"
"D2007_e1a","D2007_e1a_17","MEANING",73,0,"HighFreq",4,1153,"Include"
"D2007_e1a","D2007_e1a_17","CONVICT",74,0,"LowFreq",3,1165,"Include"
"D2007_e1a","D2007_e1a_17","DISTORT",75,0,"LowFreq",2,1267,"Include"
"D2007_e1a","D2007_e1a_17","DEDUCE",76,0,"LowFreq",3,2666,"Include"
"D2007_e1a","D2007_e1a_17","INDEED",77,1,"HighFreq",3,2170,"Include"
"D2007_e1a","D2007_e1a_17","GRATE",78,1,"LowFreq",4,919,"Include"
"D2007_e1a","D2007_e1a_17","NOTIFY",79,1,"LowFreq",4,1136,"Include"
"D2007_e1a","D2007_e1a_17","NORMAL",80,0,"HighFreq",3,1092,"Include"
"D2007_e1a","D2007_e1a_17","MORAL",81,0,"HighFreq",3,1025,"Include"
"D2007_e1a","D2007_e1a_17","LATHER",82,1,"LowFreq",6,1138,"Include"
"D2007_e1a","D2007_e1a_17","CERTIFY",83,0,"LowFreq",3,1324,"Include"
"D2007_e1a","D2007_e1a_17","LIGHT",84,1,"HighFreq",3,967,"Include"
"D2007_e1a","D2007_e1a_17","FARCE",85,1,"LowFreq",4,2593,"Include"
"D2007_e1a","D2007_e1a_17","BANTER",86,0,"LowFreq",3,926,"Include"
"D2007_e1a","D2007_e1a_17","INFORM",87,1,"LowFreq",4,1035,"Include"
"D2007_e1a","D2007_e1a_17","TACTIC",88,1,"LowFreq",4,2499,"Include"
"D2007_e1a","D2007_e1a_17","WEAVE",89,0,"LowFreq",3,812,"Include"
"D2007_e1a","D2007_e1a_17","LUCID",90,0,"LowFreq",4,1390,"Include"
"D2007_e1a","D2007_e1a_17","CLICK",91,0,"LowFreq",3,900,"Include"
"D2007_e1a","D2007_e1a_17","AGHAST",92,1,"LowFreq",4,1168,"Include"
"D2007_e1a","D2007_e1a_17","PADDLE",93,0,"LowFreq",5,1235,"Include"
"D2007_e1a","D2007_e1a_17","BETWEEN",94,0,"HighFreq",3,1319,"Include"
"D2007_e1a","D2007_e1a_17","PRESS",95,0,"HighFreq",3,767,"Include"
"D2007_e1a","D2007_e1a_17","SHREWD",96,0,"LowFreq",3,894,"Include"
"D2007_e1a","D2007_e1a_17","REFINE",97,0,"LowFreq",3,1312,"Include"
"D2007_e1a","D2007_e1a_17","ILLICIT",98,1,"LowFreq",4,889,"Include"
"D2007_e1a","D2007_e1a_17","THROUGH",99,0,"HighFreq",3,1211,"Include"
"D2007_e1a","D2007_e1a_17","REBUFF",100,1,"LowFreq",4,1051,"Include"
"D2007_e1a","D2007_e1a_17","BANISH",101,1,"LowFreq",3,1543,"Include"
"D2007_e1a","D2007_e1a_17","BECAME",102,1,"HighFreq",3,1561,"Include"
"D2007_e1a","D2007_e1a_17","ANIMATE",103,1,"LowFreq",6,1224,"Include"
"D2007_e1a","D2007_e1a_17","SEVERAL",104,0,"HighFreq",3,1655,"Include"
"D2007_e1a","D2007_e1a_17","BETTER",105,1,"HighFreq",3,994,"Include"
"D2007_e1a","D2007_e1a_17","SUBJECT",106,1,"HighFreq",4,822,"Include"
"D2007_e1a","D2007_e1a_17","FLURRY",107,0,"LowFreq",4,1131,"Include"
"D2007_e1a","D2007_e1a_17","LATER",108,0,"HighFreq",3,1310,"Include"
"D2007_e1a","D2007_e1a_17","MAJOR",109,0,"HighFreq",3,1086,"Include"
"D2007_e1a","D2007_e1a_17","GAUCHE",110,0,"LowFreq",3,1793,"Include"
"D2007_e1a","D2007_e1a_17","GROUP",111,0,"HighFreq",3,1123,"Include"
"D2007_e1a","D2007_e1a_17","PROGRAM",112,1,"HighFreq",4,1619,"Include"
"D2007_e1a","D2007_e1a_17","SINCE",113,1,"HighFreq",4,877,"Include"
"D2007_e1a","D2007_e1a_17","THOUGHT",114,1,"HighFreq",4,1016,"Include"
"D2007_e1a","D2007_e1a_17","DECREE",115,1,"LowFreq",5,1429,"Include"
"D2007_e1a","D2007_e1a_17","FLUENT",116,1,"LowFreq",4,1124,"Include"
"D2007_e1a","D2007_e1a_17","ABOUND",117,1,"LowFreq",4,858,"Include"
"D2007_e1a","D2007_e1a_17","WAGER",118,1,"LowFreq",4,2827,"Include"
"D2007_e1a","D2007_e1a_17","COMMON",119,1,"HighFreq",3,649,"Include"
"D2007_e1a","D2007_e1a_17","FOUND",120,1,"HighFreq",3,494,"Include"
"D2007_e1a","D2007_e1a_17","PLANE",121,0,"HighFreq",3,572,"Include"
"D2007_e1a","D2007_e1a_17","COMPANY",122,0,"HighFreq",3,954,"Include"
"D2007_e1a","D2007_e1a_17","DRIVE",123,0,"HighFreq",3,748,"Include"
"D2007_e1a","D2007_e1a_17","INSIDE",124,0,"HighFreq",3,575,"Include"
"D2007_e1a","D2007_e1a_17","FRENZY",125,1,"LowFreq",5,1244,"Include"
"D2007_e1a","D2007_e1a_17","SINGLE",126,0,"HighFreq",3,917,"Include"
"D2007_e1a","D2007_e1a_17","SCANT",127,1,"LowFreq",4,3887,"Include"
"D2007_e1a","D2007_e1a_17","BOGUS",128,1,"LowFreq",6,1300,"Include"
"D2007_e1a","D2007_e1a_17","ANOMALY",129,0,"LowFreq",1,1335,"Include"
"D2007_e1a","D2007_e1a_17","HISTORY",130,0,"HighFreq",3,1726,"Include"
"D2007_e1a","D2007_e1a_17","MEDLEY",131,1,"LowFreq",3,843,"Include"
"D2007_e1a","D2007_e1a_17","DEFENSE",132,0,"HighFreq",4,1163,"Include"
"D2007_e1a","D2007_e1a_17","DAILY",133,1,"HighFreq",3,2767,"Include"
"D2007_e1a","D2007_e1a_17","UNLESS",134,0,"HighFreq",3,734,"Include"
"D2007_e1a","D2007_e1a_17","SCOOP",135,0,"LowFreq",3,688,"Include"
"D2007_e1a","D2007_e1a_17","POACH",136,1,"LowFreq",4,1923,"Include"
"D2007_e1a","D2007_e1a_17","BLEND",137,0,"LowFreq",4,905,"Include"
"D2007_e1a","D2007_e1a_17","SEASON",138,0,"HighFreq",3,855,"Include"
"D2007_e1a","D2007_e1a_17","SPECIAL",139,1,"HighFreq",4,1370,"Include"
"D2007_e1a","D2007_e1a_17","CHANGE",140,1,"HighFreq",4,869,"Include"
"D2007_e1a","D2007_e1a_17","POLICY",1,0,"HighFreq",3,4156,"Include"
"D2007_e1a","D2007_e1a_17","COMPILE",2,1,"LowFreq",4,984,"Include"
"D2007_e1a","D2007_e1a_17","DEFUNCT",3,1,"LowFreq",6,1536,"Include"
"D2007_e1a","D2007_e1a_17","DESPITE",4,0,"HighFreq",6,1398,"Include"
"D2007_e1a","D2007_e1a_17","BLISTER",5,1,"LowFreq",6,973,"Include"
"D2007_e1a","D2007_e1a_17","AROUND",6,1,"HighFreq",5,996,"Include"
"D2007_e1a","D2007_e1a_17","SEDATE",7,1,"LowFreq",4,1117,"Include"
"D2007_e1a","D2007_e1a_17","ABIDE",8,0,"LowFreq",4,930,"Include"
"D2007_e1a","D2007_e1a_17","ABACK",9,1,"LowFreq",4,881,"Include"
"D2007_e1a","D2007_e1a_17","JARGON",10,1,"LowFreq",4,918,"Include"
"D2007_e1a","D2007_e1a_17","FLANK",11,0,"LowFreq",5,897,"Include"
"D2007_e1a","D2007_e1a_17","READY",12,1,"HighFreq",3,1524,"Include"
"D2007_e1a","D2007_e1a_17","GENERAL",13,1,"HighFreq",6,1682,"Include"
"D2007_e1a","D2007_e1a_17","EVERY",14,0,"HighFreq",2,1322,"Include"
"D2007_e1a","D2007_e1a_17","ISSUE",15,0,"HighFreq",3,2051,"Include"
"D2007_e1a","D2007_e1a_17","CENTER",16,1,"HighFreq",3,901,"Include"
"D2007_e1a","D2007_e1a_17","AMEND",17,1,"LowFreq",5,1656,"Include"
"D2007_e1a","D2007_e1a_17","MIGHT",18,0,"HighFreq",2,1126,"Include"
"D2007_e1a","D2007_e1a_17","INCLINE",19,1,"LowFreq",4,2602,"Include"
"D2007_e1a","D2007_e1a_17","WHETHER",20,0,"HighFreq",4,1959,"Include"
"D2007_e1a","D2007_e1a_17","PARCEL",21,1,"LowFreq",5,1070,"Include"
"D2007_e1a","D2007_e1a_17","DAPPER",22,0,"LowFreq",3,1872,"Include"
"D2007_e1a","D2007_e1a_17","SOUND",23,1,"HighFreq",4,959,"Include"
"D2007_e1a","D2007_e1a_17","ADAMANT",24,1,"LowFreq",6,1381,"Include"
"D2007_e1a","D2007_e1a_17","MARKET",25,0,"HighFreq",2,1169,"Include"
"D2007_e1a","D2007_e1a_17","OBLIGE",26,1,"LowFreq",5,1117,"Include"
"D2007_e1a","D2007_e1a_17","BEHIND",27,1,"HighFreq",2,995,"Include"
"D2007_e1a","D2007_e1a_17","NIBBLE",28,0,"LowFreq",4,2891,"Include"
"D2007_e1a","D2007_e1a_17","EASILY",29,0,"HighFreq",3,964,"Include"
"D2007_e1a","D2007_e1a_17","GLIDE",30,0,"LowFreq",1,1306,"Include"
"D2007_e1a","D2007_e1a_17","GALLANT",31,1,"LowFreq",6,1350,"Include"
"D2007_e1a","D2007_e1a_17","NEARLY",32,0,"HighFreq",4,1097,"Include"
"D2007_e1a","D2007_e1a_17","GIVEN",33,0,"HighFreq",2,1279,"Include"
"D2007_e1a","D2007_e1a_17","ROGUE",34,1,"LowFreq",4,1415,"Include"
"D2007_e1a","D2007_e1a_17","START",35,1,"HighFreq",2,1386,"Include"
"D2007_e1a","D2007_e1a_17","ENTAIL",36,1,"LowFreq",4,1122,"Include"
"D2007_e1a","D2007_e1a_17","BEREFT",37,1,"LowFreq",5,1428,"Include"
"D2007_e1a","D2007_e1a_17","BROIL",38,0,"LowFreq",1,1466,"Include"
"D2007_e1a","D2007_e1a_17","VARIOUS",39,0,"HighFreq",2,1097,"Include"
"D2007_e1a","D2007_e1a_17","NEMESIS",40,1,"LowFreq",6,1454,"Include"
"D2007_e1a","D2007_e1a_17","NATURAL",41,1,"HighFreq",4,1200,"Include"
"D2007_e1a","D2007_e1a_17","VANISH",42,1,"LowFreq",5,1956,"Include"
"D2007_e1a","D2007_e1a_17","INDUCE",43,0,"LowFreq",2,1282,"Include"
"D2007_e1a","D2007_e1a_17","SLEEK",44,0,"LowFreq",3,1073,"Include"
"D2007_e1a","D2007_e1a_17","SPACE",45,0,"HighFreq",4,1684,"Include"
"D2007_e1a","D2007_e1a_17","MANUAL",46,0,"LowFreq",4,1206,"Include"
"D2007_e1a","D2007_e1a_17","PRIVATE",47,1,"HighFreq",6,1653,"Include"
"D2007_e1a","D2007_e1a_17","AFTER",48,1,"HighFreq",5,1448,"Include"
"D2007_e1a","D2007_e1a_17","POINT",49,1,"HighFreq",2,1290,"Include"
"D2007_e1a","D2007_e1a_17","FALLOW",50,0,"LowFreq",4,1356,"Include"
"D2007_e1a","D2007_e1a_17","JEALOUS",51,0,"LowFreq",3,1134,"Include"
"D2007_e1a","D2007_e1a_17","IMAGE",52,1,"HighFreq",6,1193,"Include"
"D2007_e1a","D2007_e1a_17","HARDLY",53,1,"HighFreq",2,2883,"Include"
"D2007_e1a","D2007_e1a_17","GALLOP",54,0,"LowFreq",4,2371,"Include"
"D2007_e1a","D2007_e1a_17","PERIOD",55,1,"HighFreq",6,1296,"Include"
"D2007_e1a","D2007_e1a_17","SECTION",56,1,"HighFreq",5,2488,"Include"
"D2007_e1a","D2007_e1a_17","PARODY",57,0,"LowFreq",2,1292,"Include"
"D2007_e1a","D2007_e1a_17","DIFFUSE",58,1,"LowFreq",2,913,"Include"
"D2007_e1a","D2007_e1a_17","ISLAND",59,1,"HighFreq",2,1154,"Include"
"D2007_e1a","D2007_e1a_17","FORMER",60,0,"HighFreq",2,955,"Include"
"D2007_e1a","D2007_e1a_17","SHOWN",61,1,"HighFreq",2,8717,"Include"
"D2007_e1a","D2007_e1a_17","RESULT",62,0,"HighFreq",2,2761,"Include"
"D2007_e1a","D2007_e1a_17","BLOAT",63,0,"LowFreq",3,1093,"Include"
"D2007_e1a","D2007_e1a_17","GLARE",64,1,"LowFreq",4,2399,"Include"
"D2007_e1a","D2007_e1a_17","DEGRADE",65,0,"LowFreq",4,812,"Include"
"D2007_e1a","D2007_e1a_17","EARLY",66,1,"HighFreq",4,1618,"Include"
"D2007_e1a","D2007_e1a_17","ONWARD",67,0,"LowFreq",3,3027,"Include"
"D2007_e1a","D2007_e1a_17","BRINK",68,1,"LowFreq",4,1188,"Include"
"D2007_e1a","D2007_e1a_17","TEMPT",69,1,"LowFreq",3,905,"Include"
"D2007_e1a","D2007_e1a_17","DESIGN",70,1,"HighFreq",5,2627,"Include"
"D2007_e1a","D2007_e1a_17","FODDER",71,1,"LowFreq",5,1481,"Include"
"D2007_e1a","D2007_e1a_17","HAGGARD",72,1,"LowFreq",4,1405,"Include"
"D2007_e1a","D2007_e1a_17","SIMILAR",73,0,"HighFreq",2,1379,"Include"
"D2007_e1a","D2007_e1a_17","CHEAT",74,0,"LowFreq",4,1572,"Include"
"D2007_e1a","D2007_e1a_17","PURPOSE",75,1,"HighFreq",6,1251,"Include"
"D2007_e1a","D2007_e1a_17","LENGTH",76,0,"HighFreq",1,1790,"Include"
"D2007_e1a","D2007_e1a_17","HEARD",77,0,"HighFreq",2,2635,"Include"
"D2007_e1a","D2007_e1a_17","INCLUDE",78,0,"HighFreq",3,1380,"Include"
"D2007_e1a","D2007_e1a_17","TERSE",79,0,"LowFreq",3,1678,"Include"
"D2007_e1a","D2007_e1a_17","STOCK",80,0,"HighFreq",3,761,"Include"
"D2007_e1a","D2007_e1a_17","TRADE",81,1,"HighFreq",3,800,"Include"
"D2007_e1a","D2007_e1a_17","CLASS",82,1,"HighFreq",6,1617,"Include"
"D2007_e1a","D2007_e1a_17","LIABLE",83,0,"LowFreq",1,1352,"Include"
"D2007_e1a","D2007_e1a_17","VALUE",84,1,"HighFreq",5,1946,"Include"
"D2007_e1a","D2007_e1a_17","COURSE",85,0,"HighFreq",6,1151,"Include"
"D2007_e1a","D2007_e1a_17","SURFACE",86,1,"HighFreq",6,857,"Include"
"D2007_e1a","D2007_e1a_17","ASTUTE",87,0,"LowFreq",4,1039,"Include"
"D2007_e1a","D2007_e1a_17","TRIAL",88,0,"HighFreq",3,1129,"Include"
"D2007_e1a","D2007_e1a_17","HAMPER",89,0,"LowFreq",4,1312,"Include"
"D2007_e1a","D2007_e1a_17","CHANT",90,1,"LowFreq",4,1517,"Include"
"D2007_e1a","D2007_e1a_17","LEAVE",91,1,"HighFreq",4,3546,"Include"
"D2007_e1a","D2007_e1a_17","ADEPT",92,0,"LowFreq",4,1320,"Include"
"D2007_e1a","D2007_e1a_17","QUALITY",93,0,"HighFreq",3,1810,"Include"
"D2007_e1a","D2007_e1a_17","CASCADE",94,0,"LowFreq",3,749,"Include"
"D2007_e1a","D2007_e1a_17","EMBARK",95,1,"LowFreq",3,2033,"Include"
"D2007_e1a","D2007_e1a_17","ATTACK",96,0,"HighFreq",4,3023,"Include"
"D2007_e1a","D2007_e1a_17","BELIEVE",97,0,"HighFreq",3,2201,"Include"
"D2007_e1a","D2007_e1a_17","DAINTY",98,1,"LowFreq",2,1225,"Include"
"D2007_e1a","D2007_e1a_17","MANDATE",99,1,"LowFreq",4,1341,"Include"
"D2007_e1a","D2007_e1a_17","FACILE",100,1,"LowFreq",1,1267,"Include"
"D2007_e1a","D2007_e1a_17","REALLY",101,0,"HighFreq",2,1742,"Include"
"D2007_e1a","D2007_e1a_17","EMINENT",102,0,"LowFreq",2,1053,"Include"
"D2007_e1a","D2007_e1a_17","LIVING",103,1,"HighFreq",2,904,"Include"
"D2007_e1a","D2007_e1a_17","CERTAIN",104,0,"HighFreq",4,1201,"Include"
"D2007_e1a","D2007_e1a_17","RADIANT",105,1,"LowFreq",2,1800,"Include"
"D2007_e1a","D2007_e1a_17","ARDUOUS",106,1,"LowFreq",4,1253,"Include"
"D2007_e1a","D2007_e1a_17","CLEAR",107,0,"HighFreq",3,1236,"Include"
"D2007_e1a","D2007_e1a_17","RESPECT",108,1,"HighFreq",4,944,"Include"
"D2007_e1a","D2007_e1a_17","LOCAL",109,0,"HighFreq",3,999,"Include"
"D2007_e1a","D2007_e1a_17","HOUND",110,1,"LowFreq",6,1141,"Include"
"D2007_e1a","D2007_e1a_17","DIGEST",111,0,"LowFreq",2,1989,"Include"
"D2007_e1a","D2007_e1a_17","THING",112,0,"HighFreq",2,742,"Include"
"D2007_e1a","D2007_e1a_17","ENTIRE",113,1,"HighFreq",3,3261,"Include"
"D2007_e1a","D2007_e1a_17","CORNER",114,1,"HighFreq",5,1261,"Include"
"D2007_e1a","D2007_e1a_17","FEDERAL",115,1,"HighFreq",6,4592,"Include"
"D2007_e1a","D2007_e1a_17","PROBLEM",116,0,"HighFreq",6,2407,"Include"
"D2007_e1a","D2007_e1a_17","CAPTIVE",117,1,"LowFreq",2,1613,"Include"
"D2007_e1a","D2007_e1a_17","PERSON",118,0,"HighFreq",4,1101,"Include"
"D2007_e1a","D2007_e1a_17","ERRATIC",119,0,"LowFreq",2,1430,"Include"
"D2007_e1a","D2007_e1a_17","SENSE",120,0,"HighFreq",2,788,"Include"
"D2007_e1a","D2007_e1a_17","SLANT",121,1,"LowFreq",6,1747,"Include"
"D2007_e1a","D2007_e1a_17","VARIANT",122,0,"LowFreq",5,1391,"Include"
"D2007_e1a","D2007_e1a_17","FIELD",123,0,"HighFreq",3,1204,"Include"
"D2007_e1a","D2007_e1a_17","WITHIN",124,1,"HighFreq",3,755,"Include"
"D2007_e1a","D2007_e1a_17","FORCE",125,1,"HighFreq",5,1349,"Include"
"D2007_e1a","D2007_e1a_17","RAMPANT",126,0,"LowFreq",5,2097,"Include"
"D2007_e1a","D2007_e1a_17","CONCISE",127,0,"LowFreq",3,1534,"Include"
"D2007_e1a","D2007_e1a_17","LENIENT",128,1,"LowFreq",3,1098,"Include"
"D2007_e1a","D2007_e1a_17","ROOST",129,0,"LowFreq",2,902,"Include"
"D2007_e1a","D2007_e1a_17","OFTEN",130,1,"HighFreq",2,727,"Include"
"D2007_e1a","D2007_e1a_17","FLAIL",131,1,"LowFreq",2,833,"Include"
"D2007_e1a","D2007_e1a_17","ORDER",132,0,"HighFreq",2,1075,"Include"
"D2007_e1a","D2007_e1a_17","AMIDST",133,0,"LowFreq",2,703,"Include"
"D2007_e1a","D2007_e1a_17","MIDDLE",134,1,"HighFreq",5,1339,"Include"
"D2007_e1a","D2007_e1a_17","AGAIN",135,0,"HighFreq",3,972,"Include"
"D2007_e1a","D2007_e1a_17","FORAY",136,0,"LowFreq",2,801,"Include"
"D2007_e1a","D2007_e1a_17","BESTOW",137,0,"LowFreq",5,1749,"Include"
"D2007_e1a","D2007_e1a_17","HOVER",138,0,"LowFreq",4,1127,"Include"
"D2007_e1a","D2007_e1a_17","MARCH",139,1,"HighFreq",6,1083,"Include"
"D2007_e1a","D2007_e1a_17","SENILE",140,0,"LowFreq",1,2144,"Include"
"D2007_e1a","D2007_e1a_18","CAPTIVE",1,1,"LowFreq",5,3815,"Include"
"D2007_e1a","D2007_e1a_18","DEFUNCT",2,1,"LowFreq",5,1424,"Include"
"D2007_e1a","D2007_e1a_18","INCLUDE",3,0,"HighFreq",4,5322,"Include"
"D2007_e1a","D2007_e1a_18","HOUND",4,1,"LowFreq",6,1706,"Include"
"D2007_e1a","D2007_e1a_18","NATURAL",5,1,"HighFreq",5,4997,"Include"
"D2007_e1a","D2007_e1a_18","FALLOW",6,0,"LowFreq",3,2254,"Include"
"D2007_e1a","D2007_e1a_18","RAMPANT",7,0,"LowFreq",5,2505,"Include"
"D2007_e1a","D2007_e1a_18","GALLOP",8,0,"LowFreq",2,1578,"Include"
"D2007_e1a","D2007_e1a_18","TEMPT",9,1,"LowFreq",5,1923,"Include"
"D2007_e1a","D2007_e1a_18","DIFFUSE",10,1,"LowFreq",6,956,"Include"
"D2007_e1a","D2007_e1a_18","SLANT",11,1,"LowFreq",6,782,"Include"
"D2007_e1a","D2007_e1a_18","ADAMANT",12,1,"LowFreq",6,772,"Include"
"D2007_e1a","D2007_e1a_18","DIGEST",13,0,"LowFreq",2,2516,"Include"
"D2007_e1a","D2007_e1a_18","SIMILAR",14,0,"HighFreq",2,3597,"Include"
